Locus Prop_exp_in_DSC1_cells Gene
LOC5565767	0.006743738	
LOC110675186	0.006743738	
LOC5573391	0.006743738	
LOC5573177	0.006743738	
LOC5573926	0.006743738	
LOC5577910	0.006743738	
LOC5567343	0.006743738	
LOC110677717	0.006743738	
LOC5563790	0.006743738	
LOC110678870	0.006743738	
LOC5566159	0.006743738	
LOC5575361	0.006743738	
LOC5571914	0.006743738	
LOC110679071	0.006743738	
LOC5570056	0.006743738	
LOC5570577	0.006743738	
LOC5574296	0.006743738	
LOC5577177	0.006743738	
LOC5577175	0.006743738	
LOC5565719	0.006743738	
LOC5572080	0.006743738	
LOC5567878	0.006743738	
LOC5566704	0.006743738	
LOC5566918	0.006743738	
LOC110680453	0.006743738	
LOC110680761	0.006743738	
LOC110681107	0.006743738	
LOC110681410	0.006743738	
LOC5569210	0.006743738	
Or25	0.006743738	
Or131	0.006743738	
Gr74a	0.006743738	
Or119	0.006743738	
LOC5574724	0.006583173	
LOC5565989	0.006583173	
LOC110674848	0.006583173	
LOC110675698	0.006583173	
LOC110678570	0.006583173	
LOC5578919	0.006583173	
LOC5563711	0.006583173	
LOC5575648	0.006583173	
LOC110675260	0.006583173	
LOC5565111	0.006583173	
LOC110677077	0.006583173	
LOC5568893	0.006583173	
LOC110675789	0.006583173	
LOC5569420	0.006583173	
LOC5575060	0.006583173	
LOC110676373	0.006583173	
LOC5572921	0.006583173	
LOC110676576	0.006583173	
LOC5571676	0.006583173	
LOC110676915	0.006583173	
LOC110674009	0.006583173	
LOC5573193	0.006583173	
LOC5572072	0.006583173	
LOC5565909	0.006583173	
LOC5568088	0.006583173	
LOC5579889	0.006583173	
LOC23687745	0.006583173	
LOC110677817	0.006583173	
LOC5576784	0.006583173	
LOC5580151	0.006583173	
LOC5571088	0.006583173	
LOC5571455	0.006583173	
LOC110679369	0.006583173	
LOC5574662	0.006583173	
LOC110678693	0.006583173	
LOC5577335	0.006583173	
LOC110679418	0.006583173	
LOC110679452	0.006583173	
LOC5579476	0.006583173	
LOC5572128	0.006583173	
LOC110678340	0.006583173	
LOC5573828	0.006583173	
LOC5564756	0.006583173	
LOC110678828	0.006583173	
LOC5568578	0.006583173	
LOC110680334	0.006583173	
LOC110680482	0.006583173	
LOC110681398	0.006583173	
LOC110674746	0.006422608	
LOC110674371	0.006422608	
LOC5575256	0.006422608	
LOC5579133	0.006422608	
LOC5574995	0.006422608	
LOC5572541	0.006422608	
LOC5565263	0.006422608	
LOC110678288	0.006422608	
LOC5578694	0.006422608	
LOC5577059	0.006422608	
LOC5574059	0.006422608	
LOC110681553	0.006422608	
LOC110674031	0.006422608	
LOC5577661	0.006422608	
LOC110674197	0.006422608	
LOC5575913	0.006422608	
LOC5574847	0.006422608	
LOC5565714	0.006422608	
LOC110677115	0.006422608	
LOC110675733	0.006422608	
LOC5579977	0.006422608	
LOC110675905	0.006422608	
LOC5576174	0.006422608	
LOC5571701	0.006422608	
LOC5569601	0.006422608	
LOC5571712	0.006422608	
LOC5566018	0.006422608	
LOC110676270	0.006422608	
LOC5573003	0.006422608	
LOC5575202	0.006422608	
LOC5578264	0.006422608	
LOC110676407	0.006422608	
LOC5568783	0.006422608	
LOC110676672	0.006422608	
LOC5573103	0.006422608	
LOC5568939	0.006422608	
LOC110677103	0.006422608	
LOC5575375	0.006422608	
LOC5579367	0.006422608	
LOC110679082	0.006422608	
LOC110679267	0.006422608	
LOC110678991	0.006422608	
LOC110678790	0.006422608	
LOC5567196	0.006422608	
LOC5572085	0.006422608	
LOC5571252	0.006422608	
LOC110679699	0.006422608	
LOC5566705	0.006422608	
LOC110680436	0.006422608	
LOC110680943	0.006422608	
LOC5577748	0.006422608	
Gr62	0.006422608	
LOC110674739	0.006262042	
LOC5570596	0.006262042	
LOC5567569	0.006262042	
LOC110678633	0.006262042	
LOC5577525	0.006262042	
LOC5573371	0.006262042	
LOC5565061	0.006262042	
LOC110675706	0.006262042	
LOC5568299	0.006262042	
LOC5580029	0.006262042	
LOC5565540	0.006262042	
LOC5565539	0.006262042	
LOC5571717	0.006262042	
LOC5571949	0.006262042	
LOC5569190	0.006262042	
LOC23687521	0.006262042	
LOC5580320	0.006262042	
LOC5565322	0.006262042	
LOC5573929	0.006262042	
LOC110677085	0.006262042	
LOC110677111	0.006262042	
LOC110679605	0.006262042	
LOC110678290	0.006262042	
LOC5567527	0.006262042	
LOC5567394	0.006262042	
LOC110679383	0.006262042	
LOC5570890	0.006262042	
LOC110677910	0.006262042	
LOC110677909	0.006262042	
LOC110679106	0.006262042	
LOC110677631	0.006262042	
LOC5568395	0.006262042	
LOC5575348	0.006262042	
LOC5575087	0.006262042	
LOC5568694	0.006262042	
LOC5578499	0.006262042	
LOC5580268	0.006262042	
LOC5578114	0.006262042	
LOC5574177	0.006262042	
LOC110679041	0.006262042	
LOC110679459	0.006262042	
LOC5565418	0.006262042	
LOC5572470	0.006262042	
LOC110681103	0.006262042	
LOC5566333	0.006262042	
Or51	0.006262042	
Ir21a	0.006262042	
LOC110674708	0.006101477	
LOC110674729	0.006101477	
LOC5573525	0.006101477	
LOC5570111	0.006101477	
LOC110674450	0.006101477	
LOC5576481	0.006101477	
LOC5580288	0.006101477	
LOC110674319	0.006101477	
LOC5574624	0.006101477	
LOC5565293	0.006101477	
LOC5566440	0.006101477	
LOC5572611	0.006101477	
LOC5570664	0.006101477	
LOC110676605	0.006101477	
LOC110675521	0.006101477	
LOC110677129	0.006101477	
LOC110675680	0.006101477	
LOC5573461	0.006101477	
LOC110675818	0.006101477	
LOC110675912	0.006101477	
LOC110676152	0.006101477	
LOC5575922	0.006101477	
LOC110675628	0.006101477	
LOC5571664	0.006101477	
LOC5564994	0.006101477	
LOC5573497	0.006101477	
LOC5578648	0.006101477	
LOC110676737	0.006101477	
LOC5576637	0.006101477	
LOC110677673	0.006101477	
LOC5573965	0.006101477	
LOC5570170	0.006101477	
LOC5563645	0.006101477	
LOC110679003	0.006101477	
LOC110679472	0.006101477	
LOC5576807	0.006101477	
LOC110677789	0.006101477	
LOC110677759	0.006101477	
LOC5572996	0.006101477	
LOC110678716	0.006101477	
LOC5572362	0.006101477	
LOC5575284	0.006101477	
LOC5572401	0.006101477	
LOC5565737	0.006101477	
LOC110677851	0.006101477	
LOC5564576	0.006101477	
LOC110679023	0.006101477	
LOC5579929	0.006101477	
LOC5573263	0.006101477	
LOC110680367	0.006101477	
LOC110676901	0.005940912	
LOC5572388	0.005940912	
LOC5576459	0.005940912	
LOC5565039	0.005940912	
LOC5568277	0.005940912	
LOC5576568	0.005940912	
LOC110674699	0.005940912	
LOC110675332	0.005940912	
LOC5575750	0.005940912	
LOC110675496	0.005940912	
LOC5566281	0.005940912	
LOC110675873	0.005940912	
LOC5575247	0.005940912	
LOC5572750	0.005940912	
LOC5571963	0.005940912	
LOC5573422	0.005940912	
LOC5575199	0.005940912	
LOC5569167	0.005940912	
LOC5573667	0.005940912	
LOC5566102	0.005940912	
LOC5572227	0.005940912	
LOC5572634	0.005940912	
LOC5579418	0.005940912	
LOC110676642	0.005940912	
LOC5565118	0.005940912	
LOC5573393	0.005940912	
LOC5570687	0.005940912	
LOC5571542	0.005940912	
LOC5573958	0.005940912	
LOC5567009	0.005940912	
LOC5565908	0.005940912	
LOC5564525	0.005940912	
LOC110677813	0.005940912	
LOC110679654	0.005940912	
LOC5576699	0.005940912	
LOC110679155	0.005940912	
LOC5565074	0.005940912	
LOC5579175	0.005940912	
LOC5579181	0.005940912	
LOC5570972	0.005940912	
LOC110679542	0.005940912	
LOC5568750	0.005940912	
LOC110677773	0.005940912	
LOC110678405	0.005940912	
LOC110678868	0.005940912	
LOC5565728	0.005940912	
LOC5572094	0.005940912	
LOC110678839	0.005940912	
LOC110680244	0.005940912	
LOC110681171	0.005940912	
LOC110681383	0.005940912	
Or57	0.005940912	
Or106	0.005940912	
Gr25	0.005940912	
LOC110674740	0.005780347	
LOC5565132	0.005780347	
LOC5566771	0.005780347	
LOC5564365	0.005780347	
LOC5574574	0.005780347	
LOC5576308	0.005780347	
LOC110677930	0.005780347	
LOC5567789	0.005780347	
LOC5567769	0.005780347	
LOC110674021	0.005780347	
LOC5578935	0.005780347	
LOC110674664	0.005780347	
LOC110674224	0.005780347	
LOC5571279	0.005780347	
LOC110675564	0.005780347	
LOC5576417	0.005780347	
LOC5574902	0.005780347	
LOC110675140	0.005780347	
LOC5574117	0.005780347	
LOC110676095	0.005780347	
LOC5569622	0.005780347	
LOC110676128	0.005780347	
LOC5563863	0.005780347	
LOC5564993	0.005780347	
LOC110676837	0.005780347	
LOC5576032	0.005780347	
LOC110676970	0.005780347	
LOC5563941	0.005780347	
LOC110677037	0.005780347	
LOC5572067	0.005780347	
LOC5565843	0.005780347	
LOC5570211	0.005780347	
LOC5570220	0.005780347	
LOC5570069	0.005780347	
LOC110677898	0.005780347	
LOC5569097	0.005780347	
LOC5567604	0.005780347	
LOC5568638	0.005780347	
LOC5565726	0.005780347	
LOC5571109	0.005780347	
LOC110679511	0.005780347	
LOC5573729	0.005780347	
LOC5571004	0.005780347	
LOC5577092	0.005780347	
LOC5577168	0.005780347	
LOC5568272	0.005780347	
LOC110678064	0.005780347	
LOC110680304	0.005780347	
LOC110680865	0.005780347	
LOC110681127	0.005780347	
LOC5566276	0.005780347	
LOC110681456	0.005780347	
Gr1	0.005780347	
Gr15	0.005780347	
Or107	0.005780347	
Gr76	0.005780347	
Gr80	0.005780347	
LOC110674380	0.005619782	
LOC110674127	0.005619782	
LOC5565273	0.005619782	
LOC5571493	0.005619782	
LOC110678056	0.005619782	
LOC110678840	0.005619782	
LOC110679468	0.005619782	
LOC110681583	0.005619782	
LOC5564694	0.005619782	
LOC5567288	0.005619782	
LOC5573632	0.005619782	
LOC5576531	0.005619782	
LOC5565926	0.005619782	
LOC5566110	0.005619782	
LOC5571872	0.005619782	
LOC110676785	0.005619782	
LOC5574291	0.005619782	
LOC110675128	0.005619782	
LOC110675968	0.005619782	
LOC5567700	0.005619782	
LOC110676545	0.005619782	
LOC110676821	0.005619782	
LOC5572805	0.005619782	
LOC5565835	0.005619782	
LOC110677140	0.005619782	
LOC5564942	0.005619782	
LOC110679688	0.005619782	
LOC5572515	0.005619782	
LOC110678300	0.005619782	
LOC110679405	0.005619782	
LOC5578025	0.005619782	
LOC5565977	0.005619782	
LOC5578560	0.005619782	
LOC5567275	0.005619782	
LOC5564428	0.005619782	
LOC5573603	0.005619782	
LOC5570022	0.005619782	
LOC110678298	0.005619782	
LOC110677888	0.005619782	
LOC5580212	0.005619782	
LOC5564749	0.005619782	
LOC5574186	0.005619782	
LOC110680671	0.005619782	
LOC5575832	0.005459216	
LOC110674767	0.005459216	
LOC5566361	0.005459216	
LOC5569556	0.005459216	
LOC110676000	0.005459216	
LOC5571481	0.005459216	
LOC110678629	0.005459216	
LOC110679526	0.005459216	
LOC5567790	0.005459216	
LOC5567781	0.005459216	
LOC5577063	0.005459216	
LOC5569220	0.005459216	
LOC5573631	0.005459216	
LOC5571445	0.005459216	
LOC110675412	0.005459216	
LOC110676730	0.005459216	
LOC5564893	0.005459216	
LOC110675801	0.005459216	
LOC5568740	0.005459216	
LOC5575924	0.005459216	
LOC110675581	0.005459216	
LOC110676665	0.005459216	
LOC5563807	0.005459216	
LOC5578315	0.005459216	
LOC5576442	0.005459216	
LOC110676827	0.005459216	
LOC5575209	0.005459216	
LOC110676868	0.005459216	
LOC5571546	0.005459216	
LOC110677038	0.005459216	
LOC110677204	0.005459216	
LOC5568426	0.005459216	
LOC5570216	0.005459216	
LOC5570231	0.005459216	
LOC5572232	0.005459216	
LOC5578644	0.005459216	
LOC5576780	0.005459216	
LOC110678446	0.005459216	
LOC5578445	0.005459216	
LOC5573587	0.005459216	
LOC5568393	0.005459216	
LOC5574952	0.005459216	
LOC5571209	0.005459216	
LOC110679621	0.005459216	
LOC5568592	0.005459216	
LOC23687723	0.005459216	
LOC110680374	0.005459216	
LOC110680825	0.005459216	
LOC110680957	0.005459216	
LOC5580062	0.005298651	
LOC110674132	0.005298651	
LOC110675634	0.005298651	
LOC5570763	0.005298651	
LOC5571324	0.005298651	
LOC5574728	0.005298651	
LOC110674146	0.005298651	
LOC110674148	0.005298651	
LOC5576195	0.005298651	
LOC5565588	0.005298651	
LOC5565099	0.005298651	
LOC5574032	0.005298651	
LOC5571826	0.005298651	
LOC5572764	0.005298651	
LOC5563841	0.005298651	
LOC5564472	0.005298651	
LOC5564470	0.005298651	
LOC110675345	0.005298651	
LOC5568878	0.005298651	
LOC5570782	0.005298651	
LOC5572537	0.005298651	
LOC5566029	0.005298651	
LOC110676352	0.005298651	
LOC110676547	0.005298651	
LOC110676683	0.005298651	
LOC5573803	0.005298651	
LOC5565002	0.005298651	
LOC5573252	0.005298651	
LOC5565831	0.005298651	
LOC5569815	0.005298651	
LOC5575671	0.005298651	
LOC110679322	0.005298651	
LOC5572524	0.005298651	
LOC110679303	0.005298651	
LOC110679576	0.005298651	
LOC110677649	0.005298651	
LOC5569658	0.005298651	
LOC110678899	0.005298651	
LOC5567942	0.005298651	
LOC110679640	0.005298651	
LOC5571005	0.005298651	
LOC5575218	0.005298651	
LOC5566301	0.005298651	
LOC5580235	0.005298651	
LOC5565727	0.005298651	
LOC5567209	0.005298651	
LOC5573261	0.005298651	
LOC5566548	0.005298651	
LOC110679169	0.005298651	
LOC110679636	0.005298651	
LOC5564134	0.005298651	
LOC110680382	0.005298651	
LOC110680914	0.005298651	
LOC110681198	0.005298651	
Ir108	0.005298651	
LOC110674795	0.005138086	
LOC110673991	0.005138086	
LOC110677101	0.005138086	
LOC5564058	0.005138086	
LOC5565071	0.005138086	
LOC5565262	0.005138086	
LOC110679848	0.005138086	
LOC5577526	0.005138086	
LOC5570401	0.005138086	
LOC5580179	0.005138086	
LOC110674326	0.005138086	
LOC110674343	0.005138086	
LOC5566144	0.005138086	
LOC110675270	0.005138086	
LOC110675561	0.005138086	
LOC5570086	0.005138086	
LOC110677241	0.005138086	
LOC110675269	0.005138086	
LOC110675980	0.005138086	
LOC5568132	0.005138086	
LOC5569166	0.005138086	
LOC5569587	0.005138086	
LOC5577796	0.005138086	
LOC5574830	0.005138086	
LOC5574635	0.005138086	
LOC110676498	0.005138086	
LOC110676532	0.005138086	
LOC110675647	0.005138086	
LOC5577209	0.005138086	
LOC110676962	0.005138086	
LOC5573901	0.005138086	
LOC5575561	0.005138086	
LOC110677124	0.005138086	
LOC5565842	0.005138086	
LOC5565896	0.005138086	
LOC5575100	0.005138086	
LOC5567554	0.005138086	
LOC5575034	0.005138086	
LOC110677684	0.005138086	
LOC5573570	0.005138086	
LOC5578551	0.005138086	
LOC5578556	0.005138086	
LOC110678937	0.005138086	
LOC5572988	0.005138086	
LOC5574555	0.005138086	
LOC5575342	0.005138086	
LOC5575279	0.005138086	
LOC5566066	0.005138086	
LOC5568965	0.005138086	
LOC5571611	0.005138086	
LOC5572425	0.005138086	
LOC110680560	0.005138086	
LOC110680583	0.005138086	
LOC110681185	0.005138086	
LOC110681252	0.005138086	
Or117	0.005138086	
Or43	0.005138086	
Or34	0.005138086	
MT-AaegL5-0439288	0.005138086	
LOC110674347	0.004977521	
LOC110674710	0.004977521	
LOC5563946	0.004977521	
LOC5576484	0.004977521	
LOC5573869	0.004977521	
LOC110674576	0.004977521	
LOC110679845	0.004977521	
LOC110681499	0.004977521	
LOC110674045	0.004977521	
LOC110674119	0.004977521	
LOC5569686	0.004977521	
LOC110675310	0.004977521	
LOC110675378	0.004977521	
LOC110675517	0.004977521	
LOC110675532	0.004977521	
LOC5573777	0.004977521	
LOC110675099	0.004977521	
LOC5578401	0.004977521	
LOC5572489	0.004977521	
LOC5569606	0.004977521	
LOC5572200	0.004977521	
LOC110676236	0.004977521	
LOC5574469	0.004977521	
LOC110676394	0.004977521	
LOC5569507	0.004977521	
LOC5565772	0.004977521	
LOC110675684	0.004977521	
LOC110675686	0.004977521	
LOC5571641	0.004977521	
LOC5569333	0.004977521	
LOC110675845	0.004977521	
LOC5569048	0.004977521	
LOC5570818	0.004977521	
LOC5575163	0.004977521	
LOC5569439	0.004977521	
LOC110676957	0.004977521	
LOC5564852	0.004977521	
LOC5573119	0.004977521	
LOC5567996	0.004977521	
LOC5571899	0.004977521	
LOC110678927	0.004977521	
LOC110679305	0.004977521	
LOC5564654	0.004977521	
LOC5570967	0.004977521	
LOC110679214	0.004977521	
LOC5568640	0.004977521	
LOC110677977	0.004977521	
LOC110679855	0.004977521	
LOC5575254	0.004977521	
LOC5571924	0.004977521	
LOC5571925	0.004977521	
LOC5567900	0.004977521	
LOC5564474	0.004977521	
LOC110681211	0.004977521	
LOC110681335	0.004977521	
LOC110681358	0.004977521	
Or118	0.004977521	
LOC110674131	0.004816956	
LOC5573526	0.004816956	
LOC5569752	0.004816956	
LOC5571562	0.004816956	
LOC5572778	0.004816956	
LOC5566095	0.004816956	
LOC5580306	0.004816956	
LOC5572338	0.004816956	
LOC110674628	0.004816956	
LOC5563570	0.004816956	
LOC5564494	0.004816956	
LOC5568360	0.004816956	
LOC5572612	0.004816956	
LOC110675273	0.004816956	
LOC23687462	0.004816956	
LOC110676222	0.004816956	
LOC5578855	0.004816956	
LOC5572876	0.004816956	
LOC5566072	0.004816956	
LOC5571667	0.004816956	
LOC5565864	0.004816956	
LOC5566999	0.004816956	
LOC5568179	0.004816956	
LOC110677674	0.004816956	
LOC5578640	0.004816956	
LOC110678858	0.004816956	
LOC5571228	0.004816956	
LOC5567672	0.004816956	
LOC5567398	0.004816956	
LOC110678610	0.004816956	
LOC5571468	0.004816956	
LOC5575031	0.004816956	
LOC5570968	0.004816956	
LOC110677987	0.004816956	
LOC110677685	0.004816956	
LOC110678299	0.004816956	
LOC110679426	0.004816956	
LOC5572999	0.004816956	
LOC110679249	0.004816956	
LOC5568028	0.004816956	
LOC110678169	0.004816956	
LOC5574600	0.004816956	
LOC5564745	0.004816956	
LOC110679455	0.004816956	
LOC110679463	0.004816956	
LOC110679625	0.004816956	
LOC5568577	0.004816956	
LOC5573233	0.004816956	
LOC110680491	0.004816956	
LOC110680562	0.004816956	
LOC110680917	0.004816956	
LOC110681137	0.004816956	
LOC110681148	0.004816956	
LOC110681304	0.004816956	
LOC5567627	0.004816956	
Or93	0.004816956	
LOC5569476	0.00465639	
LOC110677666	0.00465639	
LOC110674047	0.00465639	
LOC110674737	0.00465639	
LOC5570094	0.00465639	
LOC5575292	0.00465639	
LOC110678254	0.00465639	
LOC110674538	0.00465639	
LOC110679603	0.00465639	
LOC110674002	0.00465639	
LOC5577400	0.00465639	
LOC5576794	0.00465639	
LOC5566137	0.00465639	
LOC110676340	0.00465639	
LOC5571766	0.00465639	
LOC110675122	0.00465639	
LOC5563748	0.00465639	
LOC5573298	0.00465639	
LOC110676278	0.00465639	
LOC110675489	0.00465639	
LOC5578156	0.00465639	
LOC110675181	0.00465639	
LOC5567455	0.00465639	
LOC5571855	0.00465639	
LOC110677000	0.00465639	
LOC5573117	0.00465639	
LOC5575550	0.00465639	
LOC5572052	0.00465639	
LOC110679859	0.00465639	
LOC5572242	0.00465639	
LOC110679444	0.00465639	
LOC110679148	0.00465639	
LOC110677639	0.00465639	
LOC5575400	0.00465639	
LOC110677727	0.00465639	
LOC5578002	0.00465639	
LOC110678093	0.00465639	
LOC5564891	0.00465639	
LOC5569941	0.00465639	
LOC5569647	0.00465639	
LOC110678731	0.00465639	
LOC5570797	0.00465639	
LOC110679027	0.00465639	
LOC110678688	0.00465639	
LOC110678148	0.00465639	
LOC110677708	0.00465639	
LOC110678577	0.00465639	
LOC5563997	0.00465639	
LOC110678311	0.00465639	
LOC5574173	0.00465639	
LOC110679608	0.00465639	
LOC5567903	0.00465639	
LOC5567887	0.00465639	
LOC110680483	0.00465639	
LOC5567134	0.00465639	
LOC110681136	0.00465639	
LOC5569790	0.00465639	
Gr26	0.00465639	
LOC110674771	0.004495825	
LOC110674780	0.004495825	
LOC5573519	0.004495825	
LOC110674791	0.004495825	
LOC5566746	0.004495825	
LOC5567041	0.004495825	
LOC110678164	0.004495825	
LOC110678431	0.004495825	
LOC5567079	0.004495825	
LOC110674096	0.004495825	
LOC23687423	0.004495825	
LOC110674177	0.004495825	
LOC110674698	0.004495825	
LOC5570671	0.004495825	
LOC5574092	0.004495825	
LOC110675519	0.004495825	
LOC110675852	0.004495825	
LOC110675265	0.004495825	
LOC110675958	0.004495825	
LOC5572198	0.004495825	
LOC110676295	0.004495825	
LOC110676689	0.004495825	
LOC5573848	0.004495825	
LOC110676762	0.004495825	
LOC110676767	0.004495825	
LOC23687506	0.004495825	
LOC5566670	0.004495825	
LOC5566649	0.004495825	
LOC5565198	0.004495825	
LOC5565320	0.004495825	
LOC5569872	0.004495825	
LOC110677163	0.004495825	
LOC110678096	0.004495825	
LOC5577046	0.004495825	
LOC5573051	0.004495825	
LOC5574445	0.004495825	
LOC110679428	0.004495825	
LOC5575330	0.004495825	
LOC5579661	0.004495825	
LOC5571009	0.004495825	
LOC110677767	0.004495825	
LOC5568715	0.004495825	
LOC5571033	0.004495825	
LOC110679044	0.004495825	
LOC5567885	0.004495825	
LOC110680574	0.004495825	
LOC110680647	0.004495825	
LOC110680781	0.004495825	
LOC110681130	0.004495825	
LOC110681156	0.004495825	
Or99	0.004495825	
Gr63	0.004495825	
LOC5577047	0.00433526	
LOC5578999	0.00433526	
LOC5569198	0.00433526	
LOC5578631	0.00433526	
LOC5564409	0.00433526	
LOC110678180	0.00433526	
LOC110679030	0.00433526	
LOC5565134	0.00433526	
LOC5577700	0.00433526	
LOC110674182	0.00433526	
LOC110675358	0.00433526	
LOC5571275	0.00433526	
LOC5577555	0.00433526	
LOC5568294	0.00433526	
LOC5577572	0.00433526	
LOC110675797	0.00433526	
LOC110675811	0.00433526	
LOC110675874	0.00433526	
LOC110675903	0.00433526	
LOC5563744	0.00433526	
LOC23687491	0.00433526	
LOC110676426	0.00433526	
LOC110676471	0.00433526	
LOC110676519	0.00433526	
LOC23687710	0.00433526	
LOC5571650	0.00433526	
LOC5576430	0.00433526	
LOC110676760	0.00433526	
LOC5572433	0.00433526	
LOC5572453	0.00433526	
LOC5577898	0.00433526	
LOC5565917	0.00433526	
LOC110678425	0.00433526	
LOC5571889	0.00433526	
LOC110678079	0.00433526	
LOC110679652	0.00433526	
LOC5570779	0.00433526	
LOC5579918	0.00433526	
LOC5563637	0.00433526	
LOC110678472	0.00433526	
LOC110677782	0.00433526	
LOC5572315	0.00433526	
LOC5563976	0.00433526	
LOC110678926	0.00433526	
LOC5579952	0.00433526	
LOC5578548	0.00433526	
LOC110679599	0.00433526	
LOC110679708	0.00433526	
LOC5569533	0.00433526	
LOC110677652	0.00433526	
LOC110678470	0.00433526	
LOC5563818	0.00433526	
LOC5566320	0.00433526	
LOC5577757	0.00433526	
LOC5578115	0.00433526	
LOC5564591	0.00433526	
LOC5574200	0.00433526	
LOC5567897	0.00433526	
LOC110679880	0.00433526	
LOC110680300	0.00433526	
LOC110680452	0.00433526	
LOC5572783	0.00433526	
LOC110681002	0.00433526	
LOC5577523	0.00433526	
Or76	0.00433526	
Gr31	0.00433526	
Or24	0.00433526	
LOC110674738	0.004174695	
LOC110674180	0.004174695	
LOC5564686	0.004174695	
LOC110679546	0.004174695	
LOC5569753	0.004174695	
LOC110674477	0.004174695	
LOC5571509	0.004174695	
LOC110681526	0.004174695	
LOC5563844	0.004174695	
LOC5565617	0.004174695	
LOC5565604	0.004174695	
LOC5571760	0.004174695	
LOC110675419	0.004174695	
LOC5577070	0.004174695	
LOC5570522	0.004174695	
LOC5577708	0.004174695	
LOC110676204	0.004174695	
LOC5574339	0.004174695	
LOC110676380	0.004174695	
LOC110676494	0.004174695	
LOC110675658	0.004174695	
LOC5571539	0.004174695	
LOC5578923	0.004174695	
LOC5575523	0.004174695	
LOC110677212	0.004174695	
LOC5567525	0.004174695	
LOC5567542	0.004174695	
LOC110679111	0.004174695	
LOC5563575	0.004174695	
LOC23687635	0.004174695	
LOC5575417	0.004174695	
LOC5575303	0.004174695	
LOC5564790	0.004174695	
LOC5566581	0.004174695	
LOC5565205	0.004174695	
LOC110678713	0.004174695	
LOC5567430	0.004174695	
LOC5575467	0.004174695	
LOC110679684	0.004174695	
LOC5567199	0.004174695	
LOC5568265	0.004174695	
LOC5579928	0.004174695	
LOC5564751	0.004174695	
LOC110678873	0.004174695	
LOC5571916	0.004174695	
LOC110680778	0.004174695	
LOC5564253	0.004174695	
LOC110674842	0.00401413	
LOC110674870	0.00401413	
LOC110674720	0.00401413	
LOC110675614	0.00401413	
LOC110676331	0.00401413	
LOC110676660	0.00401413	
LOC5566037	0.00401413	
LOC5565272	0.00401413	
LOC110677824	0.00401413	
LOC110677985	0.00401413	
LOC110679283	0.00401413	
LOC5567829	0.00401413	
LOC5564376	0.00401413	
LOC110674058	0.00401413	
LOC110674329	0.00401413	
LOC5576391	0.00401413	
LOC110674124	0.00401413	
LOC5575603	0.00401413	
LOC5579959	0.00401413	
LOC110674226	0.00401413	
LOC23687540	0.00401413	
LOC5565243	0.00401413	
LOC110676063	0.00401413	
LOC110676083	0.00401413	
LOC5564263	0.00401413	
LOC5576181	0.00401413	
LOC5577894	0.00401413	
LOC5566083	0.00401413	
LOC23687973	0.00401413	
LOC5576382	0.00401413	
LOC110676432	0.00401413	
LOC5571671	0.00401413	
LOC5578761	0.00401413	
LOC5567312	0.00401413	
LOC5570822	0.00401413	
LOC5577300	0.00401413	
LOC5566809	0.00401413	
LOC110676967	0.00401413	
LOC5572053	0.00401413	
LOC5569816	0.00401413	
LOC110676074	0.00401413	
LOC5568044	0.00401413	
LOC5575638	0.00401413	
LOC110679075	0.00401413	
LOC5564267	0.00401413	
LOC110678737	0.00401413	
LOC110677651	0.00401413	
LOC110679416	0.00401413	
LOC5578475	0.00401413	
LOC110678049	0.00401413	
LOC5578553	0.00401413	
LOC110678952	0.00401413	
LOC110678141	0.00401413	
LOC110679493	0.00401413	
LOC5575337	0.00401413	
LOC5573751	0.00401413	
LOC110678347	0.00401413	
LOC110677978	0.00401413	
LOC5578352	0.00401413	
LOC110678385	0.00401413	
LOC5574188	0.00401413	
LOC110678812	0.00401413	
LOC5569727	0.00401413	
LOC110680730	0.00401413	
LOC23687736	0.00401413	
LOC110681452	0.00401413	
Ir41e	0.00401413	
LOC5573522	0.003853565	
LOC5576555	0.003853565	
LOC5570061	0.003853565	
LOC110674579	0.003853565	
LOC110674580	0.003853565	
LOC5563593	0.003853565	
LOC110674208	0.003853565	
LOC5568980	0.003853565	
LOC110675448	0.003853565	
LOC5579989	0.003853565	
LOC110677276	0.003853565	
LOC110675121	0.003853565	
LOC110675997	0.003853565	
LOC5571188	0.003853565	
LOC5574154	0.003853565	
LOC5565790	0.003853565	
LOC5573276	0.003853565	
LOC110676254	0.003853565	
LOC5575710	0.003853565	
LOC110676269	0.003853565	
LOC110676363	0.003853565	
LOC110676467	0.003853565	
LOC5572645	0.003853565	
LOC5566988	0.003853565	
LOC5578773	0.003853565	
LOC110676831	0.003853565	
LOC5572449	0.003853565	
LOC110676951	0.003853565	
LOC5571538	0.003853565	
LOC5571528	0.003853565	
LOC110677207	0.003853565	
LOC5570218	0.003853565	
LOC5568048	0.003853565	
LOC110679217	0.003853565	
LOC5577450	0.003853565	
LOC5563591	0.003853565	
LOC5570161	0.003853565	
LOC110678375	0.003853565	
LOC110678774	0.003853565	
LOC5569662	0.003853565	
LOC110679628	0.003853565	
LOC5574139	0.003853565	
LOC5571754	0.003853565	
LOC5579848	0.003853565	
LOC5567950	0.003853565	
LOC5571179	0.003853565	
LOC5574552	0.003853565	
LOC5579662	0.003853565	
LOC5577084	0.003853565	
LOC5577771	0.003853565	
LOC110679623	0.003853565	
